,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
87,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
88,Total Utilities Sector,Utilities -,Total,Power Sector - total CO2 emissions incl. process,Total,[Mt CO2/a],948.6439436053705,884.8994661042153,770.7571619380334,723.8922119685794,545.768997156148,302.5245221453253,145.7411264788124,87.29852520971868,28.179339156764904,0.015301114824599999,
89,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 1:,1,[Mt CO2e],1.75588731637863,1.7251386679287963,1.5637498433161283,1.479851800992526,0.9925366391090659,0.5417765574792457,0.31469240421348227,0.1621540798539953,0.07199329122503284,0,
90,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.00027702634527819513,0.20151113040749036,0.6588123233061548,0.5313314037704165,0.35138946066511456,0.12071903435990453,0,
91,Total Transport Sector,Aviation - ,OECM  GHG (CO2 only),Aviation - Scope 3: ,3,[Mt CO2e],22.305560018399998,23.277273489600002,24.186553832399998,23.0739723561096,19.252040122636302,14.831312105467115,10.755959075948736,7.707562262630017,4.910102309356569,3.0581005153739986,
92,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 1:,1,[Mt CO2e],24.061447334778627,25.0024121575288,25.750303675716125,24.553824157102127,20.244576761745368,15.37308866294636,11.07065148016222,7.869716342484012,4.9820956005816015,3.0581005153739986,
93,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.00027702634527819513,0.20151113040749036,0.6588123233061548,0.5313314037704165,0.35138946066511456,0.12071903435990453,0,
94,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
95,Total Transport Sector,Aviation -,Total,Aviation - total CO2 emissions,Total,[Mt CO2/a],24.061447334778627,25.0024121575288,26.150303675716128,24.554101183447404,20.446087892152857,16.031900986252516,11.601982883932635,8.221105803149127,5.102814634941506,3.0581005153739986,
96,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],2.508410451969473,2.4644838113268537,2.2339283475944707,2.114074001417895,1.4179094844415234,0.7739665106846372,0.4495605774478321,0.2316486855057078,0.10284755889290415,0,
97,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.06625542287952596,0.07890022983288367,0.1019728623361292,0.09696365326889277,0.17124403218579803,0.8888841248107113,0.46828184028941067,0.6197919972159766,0.21760575270171237,0,
