,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],27.4972325559599,28.959105252510007,29.074207837024822,28.068746911281053,28.050515630742854,20.094558790968204,19.440910086434382,3.689798161448426,0.006393124296168754,0,
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],1.273848084241545,1.2174714622867102,1.003773244498825,0.9690059068211905,1.1176393573037013,4.314451150224674,1.1038453140429725,0.22325021489088415,0.0915913349295018,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],25.924152180241542,27.46703143028671,27.44929321249882,26.515378195909182,26.933511321541456,23.027420485866216,19.983021908704547,3.8959447535169094,0.0915913349295018,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],22.206041987687268,21.13445321917805,20.50376537839366,19.67452205310588,17.43022059873979,10.776397751547954,4.38152123582788,0.13340825801472406,0.049866369510116276,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],1.7409311058972838,2.2528010081228302,2.603864283299689,2.5136751601084124,22.298332164599202,19.711427668479082,29.156686402488255,3.057472143929652,0.9608069981098686,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,1422.4039255458972,1440.2360022581227,1429.6883175032997,1381.0772569706285,1253.89514836695,1007.3741368580932,510.7492455451879,127.35836338282199,25.43027729112389,1.9860044061884145e-15,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],1444.6099675335845,1461.3704554773008,1450.1920828816933,1400.7517790237343,1271.32536896569,20.040796136059388,1271.32536896569,1018.1505346096411,515.1307667810157,127.49177164083672,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],1.7409311058972838,2.2528010081228302,2.603864283299689,2.5136751601084124,22.298332164599202,2.7562942923803857,22.298332164599202,19.711427668479082,29.156686402488255,3.057472143929652,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],1422.4039255458972,1440.2360022581227,1429.6883175032997,1381.0772569706285,1253.89514836695,1007.3741368580932,510.7492455451879,127.35836338282199,25.43027729112389,1.9860044061884145e-15,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],27.045820369619108,25.74068020284506,24.972534755735865,23.962558910834083,21.229114831798462,13.125099825603275,5.3364681718416485,0.16248441681280493,0.060734680813603156,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],3.014779190138829,3.4702724704095402,3.607637527798514,3.4826810669296027,25.99833679754209,30.553723064711967,36.839226060550985,3.7784576752323575,1.2170524948554522,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],1661.966129751097,1684.7505714217227,1678.1522168536999,1621.0933837431148,1459.569368103794,1174.4842113773013,616.7842094272643,188.08219774814796,62.366628259016494,15.515568596777163,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],1689.0119501207164,1710.4912516245677,1703.1247516094354,1645.055942653949,1480.7984829355926,1187.6093112029048,622.1206775991059,188.24468216496075,62.42736293983009,15.515568596777163,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],3.014779190138829,3.4702724704095402,3.607637527798514,3.4826810669296027,25.99833679754209,30.553723064711967,36.839226060550985,3.7784576752323575,1.2170524948554522,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],1692.026729310855,1713.9615240949772,1706.7323891372343,1648.5386237208786,1506.7968197331345,1218.1630342676167,658.9599036596569,192.02313984019312,63.64441543468555,15.515568596777163,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1.3927014915827494,1.3845105224176562,1.3902276679111296,1.403783077880933,1.1751667993340356,0.8679476317972564,0.4213885503651463,0.2439117361744491,0.0004354807867695992,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],4.161083566825041,4.051245880492548,3.7769020588714053,3.774418668928272,2.52042916884549,1.1347812491048004,0.44782370904862107,0.029904652487157166,0.00994053144342399,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],89.22585132511779,89.22600746070097,89.22616359628417,89.22631973186736,88.50982813160248,88.50982813160248,86.16181159109348,85.01126598363983,83.87608397138442,82.75606039943732,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],1.3927014915827494,1.3845105224176562,1.3902276679111296,1.403783077880933,1.1751667993340356,0.8679476317972564,0.4213885503651463,0.2439117361744491,0.0004354807867695992,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],4.161083566825041,4.051245880492548,3.7769020588714053,3.774418668928272,2.52042916884549,1.1347812491048004,0.44782370904862107,0.029904652487157166,0.00994053144342399,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],90.61855281670054,90.61051798311863,90.6163912641953,90.6301028097483,89.68499493093651,89.37777576339973,86.58320014145863,85.25517771981428,83.87651945217118,82.75606039943732,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],4.161083566825041,4.051245880492548,3.7769020588714053,3.774418668928272,2.52042916884549,1.1347812491048004,0.44782370904862107,0.029904652487157166,0.00994053144342399,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],1.3927014915827494,1.3845105224176562,1.3902276679111296,1.403783077880933,1.1751667993340356,0.8679476317972564,0.4213885503651463,0.2439117361744491,0.0004354807867695992,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],4.161083566825041,4.051245880492548,3.7769020588714053,3.774418668928272,2.52042916884549,1.1347812491048004,0.44782370904862107,0.029904652487157166,0.00994053144342399,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],54.263122348259586,55.53192763463643,55.678739782570865,66.15178625498422,46.77535502208874,36.15093263738757,19.246830030889264,12.158690980057859,0.023367589331003413,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],72.63208480138505,69.42752406787159,84.89864231480064,81.95798557000141,60.21493170391536,30.796490673117628,8.927717288770395,0.6509225587613874,0.2345294929222084,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],418.2619034911349,380.8974869682432,343.5330704453515,306.1686539224599,309.5823530050138,146.54491491867435,108.83900570944614,135.41435556160877,120.81578402840034,94.92892175626329,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],54.263122348259586,55.53192763463643,55.678739782570865,66.15178625498422,46.77535502208874,36.15093263738757,19.246830030889264,12.158690980057859,0.023367589331003413,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],72.63208480138505,69.42752406787159,84.89864231480064,81.95798557000141,60.21493170391536,30.796490673117628,8.927717288770395,0.6509225587613874,0.2345294929222084,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],472.52502583939446,436.4294146028796,399.21181022792234,372.3204401774441,356.3577080271025,182.69584755606192,128.0858357403354,147.57304654166663,120.83915161773135,94.92892175626329,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],72.63208480138505,69.42752406787159,84.89864231480064,81.95798557000141,60.21493170391536,30.796490673117628,8.927717288770395,0.6509225587613874,0.2345294929222084,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],54.263122348259586,55.53192763463643,55.678739782570865,66.15178625498422,46.77535502208874,36.15093263738757,19.246830030889264,12.158690980057859,0.023367589331003413,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],72.63208480138505,69.42752406787159,84.89864231480064,81.95798557000141,60.21493170391536,30.796490673117628,8.927717288770395,0.6509225587613874,0.2345294929222084,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],72.58437057640974,76.56132096565132,74.41278811982392,72.83940468259425,61.85313390442648,46.69785321768599,24.25054461912876,14.921479694929793,0.02905445196551807,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],62.08507043422554,59.0965676997814,63.735920302385566,61.52832184776226,44.64486571243024,22.542080526148386,6.441659505456954,0.4622556906995836,0.16825465841880835,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],55.564096928442964,47.67833598049011,39.79257503253726,31.906814084584422,33.09873565839387,-12.91506439738165,-22.10812526587544,-12.037942058263392,-16.33000171402817,-23.506741911207634,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],72.58437057640974,76.56132096565132,74.41278811982392,72.83940468259425,61.85313390442648,46.69785321768599,24.25054461912876,14.921479694929793,0.02905445196551807,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],62.08507043422554,59.0965676997814,63.735920302385566,61.52832184776226,44.64486571243024,22.542080526148386,6.441659505456954,0.4622556906995836,0.16825465841880835,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],128.1484675048527,124.23965694614142,114.20536315236117,104.74621876717868,94.95186956282035,33.78278882030434,2.1424193532533202,2.883537636666402,-16.300947262062653,-23.506741911207634,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],62.08507043422554,59.0965676997814,63.735920302385566,61.52832184776226,44.64486571243024,22.542080526148386,6.441659505456954,0.4622556906995836,0.16825465841880835,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],72.58437057640974,76.56132096565132,74.41278811982392,72.83940468259425,61.85313390442648,46.69785321768599,24.25054461912876,14.921479694929793,0.02905445196551807,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],62.08507043422554,59.0965676997814,63.735920302385566,61.52832184776226,44.64486571243024,22.542080526148386,6.441659505456954,0.4622556906995836,0.16825465841880835,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],95.32844887621194,97.2448445399766,94.7397063154403,90.02960062318147,83.75453613733568,68.18487888187734,37.28451484082672,0,0,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],78.51575287694408,76.51127492852207,69.51857310378806,69.82288337119986,53.410923677160184,27.48142496130892,7.849126045697776,0.5584202250577209,0.1980279863071674,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2267.258581515148,2249.5006833648913,2230.7236888547945,2230.542049919945,1661.5850595989195,1080.9341395480355,882.1516951895328,685.4980200271222,661.5580382761689,636.5707365980259,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],95.32844887621194,97.2448445399766,94.7397063154403,90.02960062318147,83.75453613733568,68.18487888187734,37.28451484082672,0,0,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],78.51575287694408,76.51127492852207,69.51857310378806,69.82288337119986,53.410923677160184,27.48142496130892,7.849126045697776,0.5584202250577209,0.1980279863071674,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],109.52076478570623,113.1327645776567,115.72566800976801,136.91392701711493,155.39956602842975,175.4409956620816,195.5520157219973,215.65828858106258,235.17621721460495,254.69170133355348,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],95.32844887621194,97.2448445399766,94.7397063154403,90.02960062318147,83.75453613733568,68.18487888187734,37.28451484082672,0,0,0,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],78.51575287694408,76.51127492852207,69.51857310378806,69.82288337119986,53.410923677160184,27.48142496130892,7.849126045697776,0.5584202250577209,0.1980279863071674,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2157.7378167294414,2136.3679187872344,2114.9980208450265,2093.62812290283,1506.1854935704898,905.493143885954,686.5996794675356,469.83973144605955,426.38182106156387,381.87903526447235,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],95.32844887621194,97.2448445399766,94.7397063154403,90.02960062318147,83.75453613733568,68.18487888187734,37.28451484082672,0,0,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],78.51575287694408,76.51127492852207,69.51857310378806,69.82288337119986,53.410923677160184,27.48142496130892,7.849126045697776,0.5584202250577209,0.1980279863071674,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],204.84921366191816,210.3776091176333,210.4653743252083,226.9435276402964,239.15410216576544,243.62587454395896,232.836530562824,215.65828858106258,235.17621721460495,254.69170133355348,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.9602518222782,6.080675851788941,6.430641760519634,6.155028711469027,1.104738079233133,0.8068409620234231,0.4136994872092881,0,0,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.31184327618195,6.3267311453498305,6.351180055876893,6.131196486017566,1.028025399978577,0.5418000059476028,0.16153430195086693,0.012088779867531044,0.004495583274215376,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],1.5571027636068608,1.47217951460672,1.3872562656065792,1.3023330166064382,1.3023330166064382,1.0573225831704745,0.9689595440866494,0.9507691801517186,0.9169278170232773,0.8755280140427366,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.9602518222782,6.080675851788941,6.430641760519634,6.155028711469027,1.104738079233133,0.8068409620234231,0.4136994872092881,0,0,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.31184327618195,6.3267311453498305,6.351180055876893,6.131196486017566,1.028025399978577,0.5418000059476028,0.16153430195086693,0.012088779867531044,0.004495583274215376,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.517354585885061,7.5528553663956615,7.817898026126214,7.457361728075465,2.407071095839571,1.8641635451938976,1.3826590312959375,0.9507691801517186,0.9169278170232773,0.8755280140427366,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.31184327618195,6.3267311453498305,6.351180055876893,6.131196486017566,1.028025399978577,0.5418000059476028,0.16153430195086693,0.012088779867531044,0.004495583274215376,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.9602518222782,6.080675851788941,6.430641760519634,6.155028711469027,1.104738079233133,0.8068409620234231,0.4136994872092881,0,0,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.31184327618195,6.3267311453498305,6.351180055876893,6.131196486017566,1.028025399978577,0.5418000059476028,0.16153430195086693,0.012088779867531044,0.004495583274215376,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.6905251324850212,3.1539751439812944,3.630557852609082,3.376754626993232,3.1392984017051853,2.8730968342909198,2.5415603417246855,2.2152846044463637,2.1360881798374063,2.0576937436373735,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.4082958041267022,1.6486743452309558,1.8854880856977563,1.7446078633200521,1.2963333767467125,0.6468595292675963,0.17892480537119837,0.012322473014589498,0.004228133548354783,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2.628433559201686,2.4130034461341263,2.197573333066566,1.9821432199990061,1.9821432199990061,0.6544012323589654,0.542516670854795,0.5901690345914128,0.6803110402295093,0.7737956345249939,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.8380251324850212,0.9264751439812946,0.8980578526090821,0.8467546269932318,0.6853249017051851,0.4975277876159196,0.2464043072796336,0,0,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.4082958041267022,1.6486743452309558,1.8854880856977563,1.7446078633200521,1.2963333767467125,0.6468595292675963,0.17892480537119837,0.012322473014589498,0.004228133548354783,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],2.628433559201686,2.4130034461341263,2.197573333066566,1.9821432199990061,1.9821432199990061,0.6544012323589654,0.542516670854795,0.5901690345914128,0.6803110402295093,0.7737956345249939,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.318958691686707,5.56697859011542,5.828131185675648,5.358897846992238,5.121441621704191,3.527498066649885,3.0840770125794803,2.8054536390377764,2.8163992200669155,2.8314893781623676,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.4082958041267022,1.6486743452309558,1.8854880856977563,1.7446078633200521,1.2963333767467125,0.6468595292675963,0.17892480537119837,0.012322473014589498,0.004228133548354783,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.8380251324850212,0.9264751439812946,0.8980578526090821,0.8467546269932318,0.6853249017051851,0.4975277876159196,0.2464043072796336,0,0,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.4082958041267022,1.6486743452309558,1.8854880856977563,1.7446078633200521,1.2963333767467125,0.6468595292675963,0.17892480537119837,0.012322473014589498,0.004228133548354783,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],23.809339849678725,26.431154706768798,22.86146055526615,21.894907476911264,19.29633259675947,12.720566036876656,5.646021871676581,0.11704635377337796,0.043750490516343284,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],347.80563207790004,1467.8614114170184,1414.2980428758613,1398.9756667333131,1158.7575666123364,705.4888503310902,276.5914077411113,115.05030881937266,1.967429335573696,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],23.915333312812347,27.167327601481055,27.307356146777067,26.26489271907473,10.90537831538545,8.980232544484986,5.742853904305613,1.6120630980704014,0.5709637549915318,0,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],23.809339849678725,26.431154706768798,22.86146055526615,21.894907476911264,19.29633259675947,12.720566036876656,5.646021871676581,0.11704635377337796,0.043750490516343284,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],347.80563207790004,1467.8614114170184,1414.2980428758613,1398.9756667333131,1158.7575666123364,705.4888503310902,276.5914077411113,115.05030881937266,1.967429335573696,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],27.53291411177826,30.719036940761544,30.720080905933894,29.675368311921474,12.924731864579897,9.98538952190228,6.023719716004149,1.631611774226435,0.5777453952773246,0,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],47.72467316249107,53.59848230824986,50.168816702043216,48.159800195985994,30.201710912144918,21.700798581361642,11.388875775982193,1.7291094518437793,0.6147142455078751,0,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],347.80563207790004,1467.8614114170184,1414.2980428758613,1398.9756667333131,1158.7575666123364,705.4888503310902,276.5914077411113,115.05030881937266,1.967429335573696,0,
